locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.366,0.764,0.0,0.366,0.764,176.334,28.4,54.128,396.2,28.4,75.4,396.2,149.03284,-24.6,2025-07-28T08:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,153.366,3.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.43400002,0.534,0.0,0.43400002,0.534,197.332,28.6,53.66,396.0,28.68,75.0,396.0,134.71655,-24.2,2025-07-28T08:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,140.332,3.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,1.634,2.0,0.0,1.634,2.0,261.634,28.812,53.342,396.8,28.92,74.6,396.8,195.41916,-24.4,2025-07-28T08:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,193.4,2.2,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,1.034,1.5,0.0,1.034,1.5,219.73401,28.986,52.474,396.2,29.1,73.6,396.2,162.05879,-24.6,2025-07-28T08:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,165.034,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.63199997,1.366,0.0,0.63199997,1.366,216.068,29.1,52.098,396.266,29.279999,72.8,396.266,134.21866,-24.6,2025-07-28T08:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,139.582,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0825,0.125,0.0,0.0825,0.125,135.41501,29.1675,51.5225,396.0,29.349998,72.0,396.0,130.1106,-24.75,2025-07-28T08:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,135.73,2.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.132,0.6,0.0,0.132,0.6,159.0,29.1,51.848,396.134,29.3,72.6,396.134,117.1401,-24.8,2025-07-28T08:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,123.484,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.1,0.234,0.0,0.1,0.234,153.066,29.164001,51.548,395.266,29.359999,72.4,395.266,177.2117,-25.0,2025-07-28T08:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,177.586,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.1,0.0,0.0,0.1,154.402,29.328,51.656002,396.4,29.52,72.2,396.4,160.51305,-24.8,2025-07-28T08:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,163.868,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.234,0.5,0.0,0.234,0.5,134.734,29.484,51.63,396.4,29.72,72.4,396.4,139.67947,-24.4,2025-07-28T09:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,144.55,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.066,0.266,0.0,0.066,0.266,140.134,29.65,51.052002,397.132,29.9,71.8,397.132,124.15219,-24.4,2025-07-28T09:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,130.434,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.034,0.0,0.0,0.034,177.1,29.806,50.98,394.8,30.1,71.4,394.8,165.2796,-24.2,2025-07-28T09:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,167.316,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0825,0.0825,0.0,0.0825,0.0825,129.33499,29.81,50.9,395.6675,30.1,71.75,395.6675,154.5856,-24.5,2025-07-28T09:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,158.4575,2.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,117.466,29.844,50.804,395.666,30.140001,71.4,395.666,152.82352,-24.4,2025-07-28T09:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,157.066,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.266,0.266,0.0,0.266,0.266,145.868,29.92,50.918,396.266,30.220001,71.4,396.266,172.42177,-24.6,2025-07-28T09:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,174.152,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.1,0.0,0.0,0.1,133.402,29.998,51.073997,395.2,30.3,71.8,395.2,169.69254,-25.4,2025-07-28T09:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,171.866,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.234,0.366,0.0,0.234,0.366,134.064,30.108,50.276,396.6,30.44,70.8,396.6,127.382805,-24.8,2025-07-28T09:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,132.6,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.468,0.73399997,0.0,0.468,0.73399997,165.332,30.24,50.226,397.4,30.62,70.8,397.4,179.0782,-24.8,2025-07-28T09:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,179.734,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.134,0.0,0.0,0.134,109.266,30.369999,49.464,396.934,30.76,69.6,396.934,150.82355,-24.0,2025-07-28T09:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,154.966,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,129.4175,30.5,49.6125,398.9175,30.9,69.75,398.9175,192.12651,-25.0,2025-07-28T09:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,190.79001,2.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.1,0.0,0.0,0.1,128.734,30.636,48.632,398.866,31.06,68.8,398.866,162.17879,-24.8,2025-07-28T09:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,165.15,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.066,0.066,0.0,0.066,0.066,139.834,30.76,48.34,397.202,31.22,68.2,397.202,137.58792,-24.2,2025-07-28T10:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,143.198,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.1,0.2,0.266,0.1,0.2,0.266,134.6,30.822,48.49,390.868,31.3,68.4,390.868,167.9593,-25.2,2025-07-28T10:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,169.85,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.134,0.2,0.2,0.134,0.2,0.2,154.432,30.994,48.55,400.134,31.48,68.4,400.134,200.8386,-25.0,2025-07-28T10:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,197.3,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,116.8,31.1,48.43,398.0,31.6,68.2,398.0,172.87755,-24.6,2025-07-28T10:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,173.782,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.2075,0.45999998,0.0,0.2075,0.45999998,149.375,31.0825,48.22,398.0,31.6,68.0,398.0,157.5085,-25.25,2025-07-28T10:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,161.4375,2.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.066,0.066,0.0,0.066,0.066,125.398,31.14,48.412,397.332,31.66,68.0,397.332,198.00061,-24.8,2025-07-28T10:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,195.484,2.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.5,0.9,0.0,0.5,0.9,214.002,31.224,48.626,398.4,31.76,68.4,398.4,220.64539,-24.6,2025-07-28T10:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,211.832,1.4,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.134,0.734,1.034,0.134,0.734,1.034,184.3,31.335999,47.986,397.932,31.92,67.8,397.932,231.67473,-24.8,2025-07-28T10:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,220.166,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,133.598,31.504,47.634,398.0,32.1,67.2,398.0,174.20148,-24.6,2025-07-28T10:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,175.618,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,104.0,31.62,46.422,397.534,32.22,65.8,397.534,147.99263,-24.4,2025-07-28T10:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,152.734,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,93.334,31.736,46.554,398.0,32.34,66.0,398.0,153.6698,-24.8,2025-07-28T10:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,157.95,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,105.75,31.93,46.072502,399.25,32.625,65.25,399.25,160.71567,-24.5,2025-07-28T10:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,163.75,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.134,0.0,0.0,0.134,131.866,32.03,46.43,399.334,32.72,66.0,399.334,163.11417,-24.6,2025-07-28T11:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,166.182,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.034,0.0,0.0,0.034,97.398,32.148,46.19,399.0,32.84,65.6,399.0,162.47237,-24.8,2025-07-28T11:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,165.434,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,125.734,32.295998,46.334,399.866,33.02,66.0,399.866,195.00127,-25.2,2025-07-28T11:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,192.15,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.3,0.4,0.0,0.3,0.4,145.202,32.496,45.25,399.934,33.28,64.2,399.934,219.71065,-24.8,2025-07-28T11:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,211.75,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.066,0.134,0.0,0.066,0.134,141.702,32.658,45.236,400.934,33.46,64.4,400.934,224.65306,-24.8,2025-07-28T11:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,215.218,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0425,0.0,0.0,0.0425,112.917496,32.7875,45.01,400.5825,33.6,64.0,400.5825,183.32596,-24.25,2025-07-28T11:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,183.60251,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.1,0.1,0.0,0.1,0.1,106.266,32.902,44.329998,400.46802,33.74,63.2,400.46802,165.26161,-29.0,2025-07-28T11:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,168.084,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,99.2,32.998,43.767998,400.866,33.86,62.4,400.866,157.15794,-29.4,2025-07-28T11:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,160.25,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.234,0.534,0.0,0.234,0.534,151.9,33.044,44.04,400.2,33.920002,63.0,400.2,199.88033,-29.0,2025-07-28T11:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,193.534,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,118.266,33.158,43.722,401.2,34.04,62.4,401.2,229.81125,-29.2,2025-07-28T11:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,219.616,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.134,0.134,0.0,0.134,0.134,140.798,33.284,43.006,401.466,34.18,61.4,401.466,158.27968,-28.4,2025-07-28T11:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,160.816,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,106.966,33.328,43.256,401.466,34.24,61.8,401.466,148.71889,-28.4,2025-07-28T11:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,153.466,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.125,0.33249998,0.0,0.125,0.33249998,148.1675,33.3975,43.5675,400.75,34.325,62.0,400.75,170.64676,-29.0,2025-07-28T12:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,171.48,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.266,0.0,0.0,0.266,137.7,33.526,43.618,400.8,34.48,62.4,400.8,218.89148,-28.4,2025-07-28T12:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,211.648,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.502,0.868,0.0,0.502,0.868,188.2,33.634,43.366,400.266,34.62,61.6,400.266,250.62468,-28.4,2025-07-28T12:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,234.832,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.034,0.0,0.0,0.034,125.002,33.776,42.044,401.334,34.78,60.2,401.334,167.5414,-27.4,2025-07-28T12:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,169.866,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.066,0.2,0.0,0.066,0.2,135.832,33.93,42.350002,401.466,34.96,60.6,401.466,259.2713,-28.2,2025-07-28T12:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,240.766,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.5,0.0,0.0,0.5,151.568,34.086,40.728,395.734,35.14,58.6,395.734,158.803,-25.2,2025-07-28T12:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,162.35,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0825,0.0,0.0,0.0825,126.5,34.1075,40.4375,402.08502,35.175,58.25,402.08502,137.36543,-24.75,2025-07-28T12:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,142.8125,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.33400002,0.834,0.0,0.33400002,0.834,171.736,34.028,40.94,403.466,35.079998,58.8,403.466,147.98332,-25.2,2025-07-28T12:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,151.652,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.166,0.2,0.0,0.166,0.2,159.9,34.086,40.816,402.734,35.16,58.8,402.734,176.15854,-25.2,2025-07-28T12:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,176.252,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.034,0.76600003,1.066,0.034,0.76600003,1.066,209.3,34.256,40.83,401.334,35.34,58.8,401.334,219.83917,-25.2,2025-07-28T12:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,212.316,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.3,1.366,1.734,0.3,1.366,1.734,261.5,34.36,39.796,401.466,35.46,57.4,401.466,124.15471,-28.4,2025-07-28T12:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,129.984,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.134,0.368,0.0,0.134,0.368,185.566,34.248,39.71,402.466,35.34,57.2,402.466,108.03276,-29.6,2025-07-28T12:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,114.282,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.568,0.768,0.0,0.568,0.768,201.098,34.296,40.772,400.998,35.38,58.8,400.998,194.45448,-28.4,2025-07-28T13:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,190.7,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.29000002,0.29000002,0.0,0.29000002,0.29000002,194.7075,34.525,40.9375,402.08502,35.625,59.0,402.08502,203.589,-27.0,2025-07-28T13:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,200.0,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.368,1.102,0.0,0.368,1.102,222.866,34.702,40.764,401.466,35.86,58.4,401.466,215.13211,-25.8,2025-07-28T13:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,208.666,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.266,0.66400003,0.0,0.266,0.66400003,182.132,34.878,40.166,402.268,36.059998,57.8,402.268,189.64842,-25.2,2025-07-28T13:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,187.964,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.366,0.498,0.0,0.366,0.498,186.366,34.958,40.134,401.466,36.18,57.8,401.466,192.39893,-25.0,2025-07-28T13:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,190.15,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.334,0.39999998,0.0,0.334,0.39999998,177.768,34.982,39.756,402.2,36.2,57.4,402.2,151.23114,-25.0,2025-07-28T13:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,153.15,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.334,0.368,0.0,0.334,0.368,182.898,35.064,39.978,401.0,36.26,57.4,401.0,213.59685,-25.6,2025-07-28T13:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,207.634,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.2925,0.0,0.0,0.2925,197.875,35.0875,39.6725,400.8325,36.3,57.25,400.8325,150.06712,-25.25,2025-07-28T13:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,154.4575,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.132,0.532,0.798,0.132,0.532,0.798,206.502,35.186,39.438,400.998,36.420002,57.0,400.998,195.18616,-25.4,2025-07-28T13:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,192.3,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.4,1.334,1.734,0.4,1.334,1.734,249.90001,35.354,38.47,402.268,36.64,55.6,402.268,162.2768,-25.0,2025-07-28T13:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,165.416,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.034,0.3,0.0,0.034,0.3,168.534,35.57,38.294,401.4,36.9,55.6,401.4,165.09103,-25.4,2025-07-28T13:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,167.768,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.234,0.4,0.0,0.234,0.4,159.098,35.752,38.38,401.666,37.079998,55.6,401.666,186.07681,-25.2,2025-07-28T13:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,185.15,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.866,1.302,0.0,0.866,1.302,225.566,36.096,38.356,401.666,37.5,55.6,401.666,257.03372,-24.2,2025-07-28T14:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,239.248,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.466,0.666,0.0,0.466,0.666,167.664,36.346,37.78,403.934,37.8,55.0,403.934,272.9693,-24.6,2025-07-28T14:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,249.666,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.33249998,0.5825,0.0,0.33249998,0.5825,215.1675,36.6325,37.155,403.5,38.15,54.0,403.5,291.44455,-25.75,2025-07-28T14:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,261.73,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.132,1.298,1.564,0.132,1.298,1.564,245.466,36.79,36.654,404.132,38.36,53.6,404.132,308.28214,-25.4,2025-07-28T14:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,271.416,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.468,0.468,0.0,0.468,0.468,218.364,36.81,36.74,403.734,38.38,53.6,403.734,274.54956,-25.4,2025-07-28T14:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,249.68199,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.898,1.0979999,0.0,0.898,1.0979999,190.26599,36.579998,36.852,402.268,38.079998,53.6,402.268,218.3786,-26.0,2025-07-28T14:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,211.018,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.23400001,0.4,0.0,0.23400001,0.4,185.334,36.63,36.07,403.134,38.14,52.6,403.134,174.90924,-25.2,2025-07-28T14:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,176.418,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.468,0.802,0.0,0.468,0.802,185.834,36.686,36.242,403.734,38.2,53.2,403.734,189.51923,-24.8,2025-07-28T14:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,188.55,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.5,0.566,0.0,0.5,0.566,194.0,36.646,35.98,403.066,38.16,52.6,403.066,160.22998,-24.2,2025-07-28T14:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,162.432,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.835,0.95750004,0.0,0.835,0.95750004,197.0825,36.4825,36.495,403.83502,37.975,53.25,403.83502,195.60312,-25.5,2025-07-28T14:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,193.1875,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.232,0.464,0.0,0.232,0.464,173.5,36.440002,36.554,402.4,37.940002,53.4,402.4,193.4713,-25.0,2025-07-28T14:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,191.584,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.066,0.464,0.798,0.066,0.464,0.798,182.934,36.658,36.238,402.4,38.18,53.0,402.4,186.74626,-24.8,2025-07-28T14:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,186.45,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.3,0.668,0.0,0.3,0.668,191.232,37.016,35.282,402.466,38.62,51.8,402.466,196.16057,-25.0,2025-07-28T15:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,193.5,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.134,0.468,0.0,0.134,0.468,191.3,37.046,34.992,404.6,38.62,51.2,404.6,137.60928,-24.8,2025-07-28T15:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,143.084,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.034,0.334,0.0,0.034,0.334,179.1,36.62,35.338,405.332,38.16,52.0,405.332,122.08012,-25.4,2025-07-28T15:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,127.7,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.3325,0.3325,0.0,0.3325,0.3325,187.5825,36.2575,36.2975,405.16498,37.725,53.0,405.16498,134.48181,-25.0,2025-07-28T15:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,140.3325,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.63199997,0.63199997,0.0,0.63199997,0.63199997,209.666,35.938,37.424,405.402,37.3,54.4,405.402,153.03398,-24.6,2025-07-28T15:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,157.3,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.334,0.5,0.0,0.334,0.5,183.1,35.588,37.932,405.666,36.94,55.0,405.666,153.16435,-24.8,2025-07-28T15:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,157.468,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.7,0.932,0.0,0.7,0.932,201.702,35.374,38.364,403.666,36.68,55.6,403.666,154.24498,-25.4,2025-07-28T15:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,158.184,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.134,0.3,0.0,0.134,0.3,172.432,35.218002,38.39,403.666,36.5,55.8,403.666,153.88643,-25.2,2025-07-28T15:35:00.000Z,34b7da9fed44,O-1PST,3.3.9,157.968,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,153.498,35.562,37.368,402.534,36.88,54.4,402.534,146.22491,-25.4,2025-07-28T15:40:00.000Z,34b7da9fed44,O-1PST,3.3.9,150.918,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.034,0.034,0.0,0.034,0.034,167.266,36.0,36.23,402.134,37.4,52.8,402.134,117.40639,-24.6,2025-07-28T15:45:00.000Z,34b7da9fed44,O-1PST,3.3.9,123.384,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.125,0.0,0.0,0.125,177.91501,35.9425,35.7325,402.6675,37.35,52.25,402.6675,70.0043,-25.5,2025-07-28T15:50:00.000Z,34b7da9fed44,O-1PST,3.3.9,73.957504,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.1,0.3,0.0,0.1,0.3,160.866,35.622,36.25,403.202,36.94,53.2,403.202,61.92995,-24.8,2025-07-28T15:55:00.000Z,34b7da9fed44,O-1PST,3.3.9,64.8,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.2,0.468,0.0,0.2,0.468,158.466,35.464,37.372,403.668,36.76,54.4,403.668,91.71251,-25.4,2025-07-28T16:00:00.000Z,34b7da9fed44,O-1PST,3.3.9,97.25,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.466,0.90000004,0.0,0.466,0.90000004,184.966,35.614,37.08,402.6,36.940002,54.2,402.6,136.38586,-24.4,2025-07-28T16:05:00.000Z,34b7da9fed44,O-1PST,3.3.9,141.718,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.3,0.6,0.0,0.3,0.6,194.834,35.86,37.118,404.802,37.22,54.0,404.802,157.0347,-25.4,2025-07-28T16:10:00.000Z,34b7da9fed44,O-1PST,3.3.9,160.486,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.0,0.0,0.0,0.0,0.0,124.034,35.93,36.003998,403.268,37.34,52.8,403.268,81.89565,-24.6,2025-07-28T16:15:00.000Z,34b7da9fed44,O-1PST,3.3.9,87.032,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.125,0.125,0.0,0.125,0.125,142.9175,35.8275,36.135002,403.6675,37.175,53.0,403.6675,85.7533,-25.0,2025-07-28T16:20:00.000Z,34b7da9fed44,O-1PST,3.3.9,91.270004,1.0,4
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.1,0.1,0.0,0.1,0.1,162.8,35.87,36.324,404.066,37.26,53.0,404.066,129.50594,-25.4,2025-07-28T16:25:00.000Z,34b7da9fed44,O-1PST,3.3.9,135.584,1.0,5
151726,"Ecole Notre Dame des Victoires, Diourbel",0.0,0.134,0.634,0.0,0.134,0.634,155.6,35.88,36.004,403.934,37.24,52.8,403.934,89.95226,-25.0,2025-07-28T16:30:00.000Z,34b7da9fed44,O-1PST,3.3.9,95.268,1.0,5
