locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
89441,Université de Thiès,0.0,0.5425,1.3775,0.0,0.5425,1.3775,175.5425,30.7,49.975,401.0825,31.1,70.0,401.0825,41.548668,-56.75,2025-07-28T00:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,41.0,1.0,4
89441,Université de Thiès,0.034,0.366,0.70000005,0.034,0.366,0.70000005,187.198,30.68,49.89,400.868,31.1,70.0,400.868,53.32535,-57.2,2025-07-28T00:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,54.948,1.0,5
89441,Université de Thiès,0.0,0.53400004,0.90000004,0.0,0.53400004,0.90000004,177.232,30.648,49.904,402.4,31.06,70.0,402.4,42.120235,-57.6,2025-07-28T00:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,41.684,1.0,5
89441,Université de Thiès,0.0,0.368,1.232,0.0,0.368,1.232,183.5,30.604,50.004,400.866,31.0,70.2,400.866,40.058407,-56.8,2025-07-28T00:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,39.2,1.0,5
89441,Université de Thiès,0.0,0.568,1.098,0.0,0.568,1.098,194.6,30.6,50.174,399.46802,31.0,70.4,399.46802,46.78017,-56.6,2025-07-28T00:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,47.098,1.0,5
89441,Université de Thiès,0.0,1.5,2.232,0.0,1.5,2.232,193.966,30.584,50.288002,398.934,31.0,71.0,398.934,58.49922,-56.4,2025-07-28T00:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.916,1.0,5
89441,Université de Thiès,0.0,0.5825,0.9975,0.0,0.5825,0.9975,190.375,30.6,50.265,398.9175,31.0,71.0,398.9175,57.194305,-56.5,2025-07-28T00:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,59.46,1.0,4
89441,Université de Thiès,0.16600001,1.0320001,1.898,0.16600001,1.0320001,1.898,210.698,30.596,50.312,398.6,31.0,71.0,398.6,57.765907,-56.6,2025-07-28T00:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.116,1.0,5
89441,Université de Thiès,0.0,0.802,2.234,0.0,0.802,2.234,196.598,30.594,50.274,398.534,31.0,71.0,398.534,53.974953,-56.8,2025-07-28T00:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,55.684,1.0,5
89441,Université de Thiès,0.0,1.0,1.632,0.0,1.0,1.632,197.134,30.596,50.232,398.6,31.0,70.6,398.6,59.143864,-56.8,2025-07-28T00:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,61.7,1.0,5
89441,Université de Thiès,0.0,0.3,0.666,0.0,0.3,0.666,168.0,30.582,50.298,399.4,31.0,71.0,399.4,53.86455,-56.8,2025-07-28T00:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,55.584,1.0,5
89441,Université de Thiès,0.066,0.9,1.3,0.066,0.9,1.3,187.366,30.578,50.44,398.732,31.0,71.0,398.732,58.02643,-56.2,2025-07-28T00:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.334,1.0,5
89441,Université de Thiès,0.066,0.6,1.768,0.066,0.6,1.768,214.934,30.528,50.356,399.266,30.92,71.0,399.266,52.95483,-56.6,2025-07-28T01:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,54.468,1.0,5
89441,Université de Thiès,0.0,0.5825,1.625,0.0,0.5825,1.625,187.6675,30.505001,50.48,399.58502,30.9,71.0,399.58502,46.532066,-57.5,2025-07-28T01:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,46.96,1.0,4
89441,Université de Thiès,0.0,1.066,1.566,0.0,1.066,1.566,196.534,30.5,50.504,399.334,30.9,71.0,399.334,50.79073,-56.4,2025-07-28T01:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,51.982002,1.0,5
89441,Université de Thiès,0.0,1.368,2.002,0.0,1.368,2.002,193.4,30.5,50.514,400.268,30.9,71.0,400.268,45.868507,-57.0,2025-07-28T01:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,46.166,1.0,5
89441,Université de Thiès,0.0,1.4319999,1.998,0.0,1.4319999,1.998,215.7,30.5,50.614,400.4,30.9,71.0,400.4,47.36391,-56.4,2025-07-28T01:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,47.816,1.0,5
89441,Université de Thiès,0.0,0.966,1.668,0.0,0.966,1.668,193.332,30.5,50.626,399.2,30.9,71.0,399.2,51.15769,-57.0,2025-07-28T01:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,52.418,1.0,5
89441,Université de Thiès,0.0,0.634,1.2,0.0,0.634,1.2,197.866,30.496,50.736,399.0,30.9,71.0,399.0,45.765327,-56.8,2025-07-28T01:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,46.05,1.0,5
89441,Université de Thiès,0.0,1.198,1.932,0.0,1.198,1.932,213.468,30.486,50.702,401.0,30.88,71.0,401.0,44.034508,-57.0,2025-07-28T01:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,43.984,1.0,5
89441,Université de Thiès,0.0,0.71,1.21,0.0,0.71,1.21,217.70999,30.42,50.83,400.5825,30.8,71.0,400.5825,46.147617,-56.0,2025-07-28T01:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,46.5,1.0,4
89441,Université de Thiès,0.0,1.6,2.566,0.0,1.6,2.566,207.198,30.41,50.914,400.666,30.8,71.4,400.666,44.368164,-56.8,2025-07-28T01:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,44.382,1.0,5
89441,Université de Thiès,0.066,0.5,0.968,0.066,0.5,0.968,193.434,30.4,50.992,399.8,30.8,71.8,399.8,56.524414,-57.4,2025-07-28T01:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,58.684,1.0,5
89441,Université de Thiès,0.0,1.3000001,2.236,0.0,1.3000001,2.236,211.0,30.4,51.04,401.734,30.8,71.6,401.734,49.496784,-57.0,2025-07-28T01:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,50.468,1.0,5
89441,Université de Thiès,0.0,0.834,1.0,0.0,0.834,1.0,200.966,30.4,51.106,400.6,30.8,72.0,400.6,45.611298,-57.6,2025-07-28T02:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,45.866,1.0,5
89441,Université de Thiès,0.066,1.734,2.734,0.066,1.734,2.734,219.5,30.4,51.09,397.666,30.8,72.0,397.666,54.762054,-56.0,2025-07-28T02:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,56.634,1.0,5
89441,Université de Thiès,0.0,1.998,2.532,0.0,1.998,2.532,200.166,30.394,51.062,398.8,30.8,72.0,398.8,49.81845,-56.2,2025-07-28T02:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,50.85,1.0,5
89441,Université de Thiès,0.0,0.96,1.75,0.0,0.96,1.75,221.375,30.395,51.095,398.25,30.8,72.0,398.25,50.166386,-57.0,2025-07-28T02:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,51.25,1.0,4
89441,Université de Thiès,0.0,1.1,2.2319999,0.0,1.1,2.2319999,221.8,30.374,51.206,396.8,30.76,72.0,396.8,57.45258,-58.0,2025-07-28T02:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,59.684,1.0,5
89441,Université de Thiès,0.034,1.6,2.466,0.034,1.6,2.466,227.7,30.328,51.254,397.866,30.720001,72.0,397.866,59.669502,-58.6,2025-07-28T02:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,62.282,1.0,5
89441,Université de Thiès,0.0,0.99799997,1.898,0.0,0.99799997,1.898,208.332,30.3,51.296,397.6,30.7,72.0,397.6,61.28545,-56.8,2025-07-28T02:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,64.132,1.0,5
89441,Université de Thiès,0.0,1.2,1.9,0.0,1.2,1.9,211.732,30.3,51.366,396.466,30.7,72.0,396.466,66.70805,-56.4,2025-07-28T02:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,70.118,1.0,5
89441,Université de Thiès,0.1,1.234,2.134,0.1,1.234,2.134,217.368,30.3,51.366,399.066,30.7,72.0,399.066,48.300682,-57.8,2025-07-28T02:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,49.05,1.0,5
89441,Université de Thiès,0.1,1.7,2.3,0.1,1.7,2.3,230.6,30.234001,51.466,399.0,30.6,72.0,399.0,45.517128,-57.4,2025-07-28T02:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,45.75,1.0,5
89441,Université de Thiès,0.0,0.665,1.25,0.0,0.665,1.25,190.0,30.2,51.555,399.0825,30.6,72.0,399.0825,46.54973,-57.25,2025-07-28T02:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,46.98,1.0,4
89441,Université de Thiès,0.0,1.034,1.3,0.0,1.034,1.3,213.866,30.210001,51.588,397.666,30.6,72.0,397.666,57.675854,-57.4,2025-07-28T02:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,59.95,1.0,5
89441,Université de Thiès,0.0,1.434,1.5,0.0,1.434,1.5,207.166,30.210001,51.638,397.998,30.6,72.0,397.998,58.433033,-57.4,2025-07-28T03:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.884,1.0,5
89441,Université de Thiès,0.0,1.334,2.534,0.0,1.334,2.534,198.734,30.210001,51.621998,397.866,30.6,72.0,397.866,52.482224,-56.8,2025-07-28T03:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,53.966,1.0,5
89441,Université de Thiès,0.0,1.236,2.402,0.0,1.236,2.402,213.466,30.2,51.6,399.466,30.6,72.0,399.466,48.196476,-56.6,2025-07-28T03:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,48.934,1.0,5
89441,Université de Thiès,0.0,1.6,1.9679999,0.0,1.6,1.9679999,209.066,30.2,51.632,400.934,30.6,72.0,400.934,42.53531,-57.2,2025-07-28T03:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,42.184,1.0,5
89441,Université de Thiès,0.232,1.298,2.332,0.232,1.298,2.332,211.136,30.2,51.652,402.134,30.6,72.0,402.134,39.230373,-56.8,2025-07-28T03:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.2,1.0,5
89441,Université de Thiès,0.0825,2.04,2.665,0.0825,2.04,2.665,222.20999,30.1875,51.6675,402.0825,30.55,72.0,402.0825,39.065197,-57.25,2025-07-28T03:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.0,1.0,4
89441,Université de Thiès,0.234,2.334,3.434,0.234,2.334,3.434,251.26599,30.158,51.692,401.2,30.52,72.0,401.2,45.39749,-56.8,2025-07-28T03:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,45.582,1.0,5
89441,Université de Thiès,0.466,3.098,3.402,0.466,3.098,3.402,279.266,30.142,51.714,401.068,30.48,72.0,401.068,58.51027,-56.4,2025-07-28T03:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.966,1.0,5
89441,Université de Thiès,0.434,3.634,4.398,0.434,3.634,4.398,260.168,30.146,51.764,402.132,30.5,72.6,402.132,59.468376,-57.2,2025-07-28T03:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,62.082,1.0,5
89441,Université de Thiès,0.0,2.132,2.698,0.0,2.132,2.698,234.866,30.1,51.822002,402.0,30.4,73.0,402.0,59.04892,-57.2,2025-07-28T03:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,61.6,1.0,5
89441,Université de Thiès,0.134,2.7,3.332,0.134,2.7,3.332,235.768,30.1,51.778,402.134,30.4,72.8,402.134,53.70652,-57.4,2025-07-28T03:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,55.4,1.0,5
89441,Université de Thiès,0.0,1.466,2.366,0.0,1.466,2.366,231.866,30.1,51.857998,401.666,30.4,73.0,401.666,47.07081,-57.2,2025-07-28T03:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,47.6,1.0,5
89441,Université de Thiès,0.0,1.2475001,1.875,0.0,1.2475001,1.875,197.5425,30.095001,51.8975,401.3325,30.4,73.0,401.3325,44.204403,-57.25,2025-07-28T04:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,44.1875,1.0,4
89441,Université de Thiès,0.0,1.868,2.532,0.0,1.868,2.532,233.7,30.074,52.003998,402.6,30.4,73.0,402.6,41.396088,-57.0,2025-07-28T04:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,40.816,1.0,5
89441,Université de Thiès,0.0,1.8659999,3.1,0.0,1.8659999,3.1,248.40001,30.016,52.036,401.8,30.34,73.0,401.8,39.987404,-56.4,2025-07-28T04:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,39.116,1.0,5
89441,Université de Thiès,0.2,2.1,3.166,0.2,2.1,3.166,231.636,30.0,52.082,401.8,30.3,73.0,401.8,38.735558,-57.2,2025-07-28T04:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,37.6,1.0,5
89441,Université de Thiès,0.1,2.002,2.7680001,0.1,2.002,2.7680001,228.1,30.0,52.122,403.734,30.3,73.0,403.734,38.40592,-56.6,2025-07-28T04:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,37.2,1.0,5
89441,Université de Thiès,0.0,2.134,3.1,0.0,2.134,3.1,230.968,30.0,52.190002,402.734,30.3,73.0,402.734,39.065197,-57.2,2025-07-28T04:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.0,1.0,5
89441,Université de Thiès,0.0,2.8,3.434,0.0,2.8,3.434,263.768,30.0,52.226,402.866,30.3,73.0,402.866,39.230373,-57.6,2025-07-28T04:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.2,1.0,5
89441,Université de Thiès,0.1675,2.54,3.375,0.1675,2.54,3.375,228.125,29.994999,52.2825,401.5825,30.3,73.0,401.5825,39.89108,-59.0,2025-07-28T04:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,39.0,1.0,4
89441,Université de Thiès,0.33200002,3.134,3.334,0.33200002,3.134,3.334,269.4,29.99,52.314,402.932,30.3,73.0,402.932,39.89108,-59.4,2025-07-28T04:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,39.0,1.0,5
89441,Université de Thiès,0.666,2.734,3.366,0.666,2.734,3.366,270.766,29.982,52.284,403.0,30.3,73.0,403.0,39.89108,-59.2,2025-07-28T04:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,39.0,1.0,5
89441,Université de Thiès,0.0,1.632,2.434,0.0,1.632,2.434,230.26599,29.973999,52.36,403.0,30.3,73.0,403.0,39.560726,-59.0,2025-07-28T04:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.6,1.0,5
89441,Université de Thiès,0.166,1.898,2.2,0.166,1.898,2.2,217.732,29.94,52.414,404.0,30.24,73.0,404.0,39.230373,-58.8,2025-07-28T04:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,38.2,1.0,5
89441,Université de Thiès,0.366,3.066,3.7680001,0.366,3.066,3.7680001,256.9,29.9,52.446,403.8,30.2,73.0,403.8,60.290787,-58.2,2025-07-28T05:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,62.632,1.0,5
89441,Université de Thiès,0.1,2.8,3.4,0.1,2.8,3.4,261.436,29.9,52.45,403.666,30.2,73.0,403.666,76.11051,-58.8,2025-07-28T05:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,80.766,1.0,5
89441,Université de Thiès,0.0,2.7525,3.085,0.0,2.7525,3.085,247.0825,29.9,52.495,404.8325,30.2,73.25,404.8325,68.38519,-57.5,2025-07-28T05:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,72.207504,1.0,4
89441,Université de Thiès,0.0,3.334,3.834,0.0,3.334,3.834,276.632,29.9,52.576,405.0,30.2,73.8,405.0,58.106956,-58.4,2025-07-28T05:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,60.5,1.0,5
89441,Université de Thiès,0.23400001,3.33,4.134,0.23400001,3.33,4.134,289.53198,29.9,52.63,404.534,30.2,74.0,404.534,53.696926,-59.2,2025-07-28T05:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,55.4,1.0,5
89441,Université de Thiès,1.3659999,5.568,6.668,1.3659999,5.568,6.668,343.632,29.9,52.686,403.934,30.2,74.0,403.934,53.35397,-58.8,2025-07-28T05:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,55.0,1.0,5
89441,Université de Thiès,1.998,5.7,6.732,1.998,5.7,6.732,366.334,29.91,52.684002,405.466,30.2,74.0,405.466,55.244106,-58.4,2025-07-28T05:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,57.2,1.0,5
89441,Université de Thiès,1.1,3.766,4.264,1.1,3.766,4.264,288.8,29.916,52.744,404.734,30.2,74.0,404.734,59.503674,-59.4,2025-07-28T05:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,62.116,1.0,5
89441,Université de Thiès,0.166,4.368,5.334,0.166,4.368,5.334,287.60202,29.93,52.734,403.334,30.24,74.0,403.334,234.39691,-58.8,2025-07-28T05:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,199.06601,1.0,5
89441,Université de Thiès,0.7075,2.7075,4.665,0.7075,2.7075,4.665,239.7925,29.9,51.895,403.25,30.2,72.75,403.25,164.22241,-57.75,2025-07-28T05:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,151.105,1.0,4
89441,Université de Thiès,0.0,0.466,1.734,0.0,0.466,1.734,134.866,29.59,51.646,403.134,29.82,72.4,403.134,297.3041,-57.2,2025-07-28T05:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,216.732,2.0,5
89441,Université de Thiès,0.0,0.034,0.266,0.0,0.034,0.266,104.766,29.098,52.398,403.60202,29.26,73.2,403.60202,511.0466,-57.4,2025-07-28T05:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,318.5,2.0,5
89441,Université de Thiès,0.0,0.066,0.066,0.0,0.066,0.066,103.866,28.74,53.134,403.4,28.84,74.0,403.4,1073.6669,-57.2,2025-07-28T06:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,452.45,2.0,5
89441,Université de Thiès,0.0,0.134,0.898,0.0,0.134,0.898,131.532,28.53,53.756,403.068,28.58,75.0,403.068,766.828,-58.2,2025-07-28T06:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,396.65,2.0,5
89441,Université de Thiès,0.0,0.3,0.598,0.0,0.3,0.598,130.998,28.33,54.722,403.132,28.34,76.0,403.132,322.9426,-57.0,2025-07-28T06:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,272.95,2.0,5
89441,Université de Thiès,0.1,0.532,0.966,0.1,0.532,0.966,147.134,28.146,54.974,404.466,28.140001,76.4,404.466,143.81561,-58.0,2025-07-28T06:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,146.148,2.0,5
89441,Université de Thiès,5.665,9.3325,10.4575,5.665,9.3325,10.4575,528.7925,28.07,55.1025,403.25,28.05,77.0,403.25,233.85802,-57.75,2025-07-28T06:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,201.125,2.0,4
89441,Université de Thiès,0.0,0.0,0.234,0.0,0.0,0.234,92.002,27.98,55.336,403.266,27.96,77.0,403.266,249.43811,-57.6,2025-07-28T06:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,222.118,2.0,5
89441,Université de Thiès,0.0,0.0,0.066,0.0,0.0,0.066,89.898,27.9,55.54,408.868,27.8,77.0,408.868,979.4475,-57.0,2025-07-28T06:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,406.632,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,80.1,27.894,55.554,408.334,27.8,77.0,408.334,610.1564,-58.0,2025-07-28T06:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,377.7,2.0,5
89441,Université de Thiès,0.0,0.066,0.066,0.0,0.066,0.066,86.966,27.92,55.798,402.2,27.88,77.6,402.2,149.56212,-58.0,2025-07-28T06:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,147.84999,2.0,5
89441,Université de Thiès,0.0,0.0,0.3,0.0,0.0,0.3,102.136,27.9,55.86,402.6,27.8,77.6,402.6,250.48279,-58.0,2025-07-28T06:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,219.782,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,91.366,27.845999,56.302002,404.134,27.76,78.4,404.134,324.48123,-57.4,2025-07-28T06:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,267.08398,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,80.457504,27.83,56.155,403.9175,27.725,78.0,403.9175,749.63196,-57.75,2025-07-28T06:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,427.5825,2.0,4
89441,Université de Thiès,0.0,0.0,0.066,0.0,0.0,0.066,70.132,27.9,56.18,402.268,27.8,78.0,402.268,561.72675,-58.4,2025-07-28T07:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,376.068,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,82.035995,27.94,56.34,402.066,27.88,78.0,402.066,220.9791,-57.6,2025-07-28T07:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,204.684,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,68.236,27.892,56.602,405.334,27.8,78.4,405.334,280.4389,-57.2,2025-07-28T07:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,249.582,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,77.292496,27.895,57.205,411.8325,27.8,79.25,411.8325,359.88736,-57.5,2025-07-28T07:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,253.73,2.0,4
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,177.67,27.5,57.77,404.0,27.4,80.0,404.0,30.362461,-57.0,2025-07-28T07:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,27.33,1.0,2
89441,Université de Thiès,0.0,0.1675,0.625,0.0,0.1675,0.625,170.9175,27.4075,58.15,402.16498,27.25,80.75,402.16498,110.330765,-57.5,2025-07-28T07:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,113.707504,1.5,4
89441,Université de Thiès,0.0,1.334,1.9679999,0.0,1.334,1.9679999,225.734,27.210001,58.85,404.668,27.02,81.6,404.668,104.01298,-58.0,2025-07-28T07:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,109.466,3.2,5
89441,Université de Thiès,0.0,0.034,0.266,0.0,0.034,0.266,145.532,26.934,59.584,404.534,26.72,82.2,404.534,121.21061,-58.2,2025-07-28T07:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,122.984,4.0,5
89441,Université de Thiès,0.0,0.066,0.19800001,0.0,0.066,0.19800001,121.634,26.686,60.329998,405.0,26.38,83.4,405.0,91.638306,-58.0,2025-07-28T07:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,97.284,3.0,5
89441,Université de Thiès,0.0,0.0,0.066,0.0,0.0,0.066,102.634,26.574,60.638,403.8,26.279999,84.0,403.8,89.18147,-58.2,2025-07-28T07:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,94.684,2.6,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,66.8,26.5,60.698,400.334,26.2,84.0,400.334,127.41697,-58.4,2025-07-28T07:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,129.116,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,85.134,26.424,61.294,403.534,26.1,84.6,403.534,133.51031,-58.4,2025-07-28T07:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,130.234,2.0,5
89441,Université de Thiès,0.0,0.0,0.0,0.0,0.0,0.0,87.042496,26.4225,61.455,402.9175,26.1,85.0,402.9175,119.39594,-58.25,2025-07-28T08:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,119.292496,1.0,4
89441,Université de Thiès,0.0,0.0,0.034,0.0,0.0,0.034,108.002,26.462,61.444,403.466,26.140001,84.8,403.466,86.68023,-58.2,2025-07-28T08:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,92.132,1.0,5
89441,Université de Thiès,0.0,0.0,0.066,0.0,0.0,0.066,115.8,26.49,61.482,402.6,26.18,85.0,402.6,130.00395,-57.8,2025-07-28T08:10:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,133.082,1.0,5
89441,Université de Thiès,0.0,0.066,0.466,0.0,0.066,0.466,139.4,26.5,61.866,404.534,26.2,85.0,404.534,47.428932,-59.4,2025-07-28T08:15:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,47.9,1.0,5
89441,Université de Thiès,0.0,0.90000004,1.434,0.0,0.90000004,1.434,218.0,26.5,62.298,406.932,26.2,86.0,406.932,66.9729,-60.0,2025-07-28T08:20:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,70.55,1.0,5
89441,Université de Thiès,0.134,0.134,0.334,0.134,0.134,0.334,167.232,26.568,62.304,405.666,26.26,86.0,405.666,120.69943,-60.2,2025-07-28T08:25:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,115.451996,1.0,5
89441,Université de Thiès,0.0425,0.335,0.4575,0.0425,0.335,0.4575,187.95999,26.6125,62.36,406.25,26.324999,85.75,406.25,253.87845,-61.75,2025-07-28T08:30:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,223.70749,1.0,4
89441,Université de Thiès,0.0,0.134,0.23400001,0.0,0.134,0.23400001,126.268,26.746,62.308,407.46802,26.46,86.0,407.46802,166.61168,-57.8,2025-07-28T08:35:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,162.93399,1.0,5
89441,Université de Thiès,0.034,0.034,0.034,0.034,0.034,0.034,143.934,26.88,61.738,407.334,26.66,85.2,407.334,70.56522,-57.8,2025-07-28T08:40:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,74.484,1.0,5
89441,Université de Thiès,0.1675,0.58500004,0.625,0.1675,0.58500004,0.625,165.8325,26.955,62.0125,404.5,26.725,85.0,404.5,88.25527,-57.75,2025-07-28T08:45:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,93.915,1.0,4
89441,Université de Thiès,0.234,1.868,2.0,0.234,1.868,2.0,266.966,27.014,62.116,406.666,26.8,85.4,406.666,264.53458,-58.4,2025-07-28T08:50:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,232.418,1.0,5
89441,Université de Thiès,0.232,1.364,1.632,0.232,1.364,1.632,217.668,27.11,61.936,406.134,26.92,85.4,406.134,218.56592,-57.4,2025-07-28T08:55:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,208.60199,1.0,5
89441,Université de Thiès,0.232,1.2,1.5680001,0.232,1.2,1.5680001,241.634,27.22,61.13,404.334,27.02,84.2,404.334,151.44325,-57.0,2025-07-28T09:00:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,155.966,1.0,5
89441,Université de Thiès,0.0,0.066,0.33200002,0.0,0.066,0.33200002,143.6,27.336,59.656,401.934,27.16,82.4,401.934,104.08542,-57.2,2025-07-28T09:05:00.000Z,34b7daa1e1b0,O-1PST,3.3.9,109.798004,1.0,5
