locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
90104,"Lycée Technique André Peytavin, Saint-Louis",6.064,13.968,18.9,6.064,13.968,18.9,621.766,27.68,60.852,413.668,27.58,84.0,413.668,223.72498,-23.8,2025-07-28T08:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,215.432,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.266,10.264,15.566,4.266,10.264,15.566,494.468,27.710001,60.374,412.268,27.6,83.2,412.268,200.87238,-23.0,2025-07-28T08:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,197.784,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.998,10.698,16.766,4.998,10.698,16.766,546.632,27.762,60.286,411.934,27.68,83.0,411.934,158.83362,-26.2,2025-07-28T08:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,162.198,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.236,13.202,17.966,6.236,13.202,17.966,582.634,27.8,60.06,411.4,27.7,83.0,411.4,147.2508,-23.2,2025-07-28T08:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,152.1,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.6,12.834,18.268,5.6,12.834,18.268,565.864,27.766,60.63,410.668,27.68,83.8,410.668,180.00046,-23.0,2025-07-28T08:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,180.682,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.4575,13.125,18.665,6.4575,13.125,18.665,611.7925,27.6675,61.1575,410.9175,27.55,84.25,410.9175,188.91986,-24.25,2025-07-28T09:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,187.97751,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.132,14.934,20.0,6.132,14.934,20.0,599.134,27.66,62.038002,411.066,27.54,85.4,411.066,168.65344,-25.8,2025-07-28T09:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,170.814,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.936,16.4,20.5,6.936,16.4,20.5,602.102,27.664,61.962,410.266,27.56,85.2,410.266,170.32004,-19.0,2025-07-28T09:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,172.034,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.4,18.0,22.334,7.4,18.0,22.334,653.434,27.718,62.07,411.666,27.62,85.4,411.666,224.03214,-26.2,2025-07-28T09:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,215.318,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.602,18.032,23.634,7.602,18.032,23.634,699.666,27.82,61.988,411.134,27.720001,85.2,411.134,228.6294,-21.0,2025-07-28T09:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,218.5,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.2075,19.5,21.875,7.2075,19.5,21.875,631.2075,27.93,61.7225,410.58502,27.875,85.0,410.58502,209.97844,-23.0,2025-07-28T09:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,204.7925,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",7.468,16.366,19.3,7.468,16.366,19.3,619.466,28.056,61.162,410.466,28.04,84.2,410.466,196.4766,-27.4,2025-07-28T09:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,194.35,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.368,16.434,20.632,6.368,16.434,20.632,605.966,28.162,60.868,411.26398,28.16,84.0,411.26398,166.11926,-26.0,2025-07-28T09:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,168.552,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.336,16.534,19.934,6.336,16.534,19.934,603.066,28.236,60.842,412.6,28.220001,84.0,412.6,200.92885,-23.6,2025-07-28T09:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,197.6,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.3,16.3,20.166,6.3,16.3,20.166,601.232,28.242,60.48,412.868,28.24,83.8,412.868,207.15437,-21.4,2025-07-28T09:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,201.984,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.902,19.366,23.9,8.902,19.366,23.9,711.636,28.244,60.468,410.066,28.26,83.4,410.066,166.5833,-23.8,2025-07-28T09:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,167.948,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.375,18.0825,23.125,8.375,18.0825,23.125,691.5,28.2325,60.5875,409.5,28.225,84.0,409.5,144.34854,-23.5,2025-07-28T09:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,148.9375,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.8,14.968,21.102,6.8,14.968,21.102,638.566,28.316,60.248,410.2,28.32,83.0,410.2,185.59639,-21.4,2025-07-28T10:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,184.248,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.132,15.5,19.566,7.132,15.5,19.566,634.166,28.293999,60.116,408.8,28.3,83.0,408.8,139.34927,-23.8,2025-07-28T10:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,144.382,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.564,18.7,22.502,8.564,18.7,22.502,633.5,28.3,60.15,408.8,28.3,83.0,408.8,146.24039,-21.8,2025-07-28T10:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,150.5,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.334,14.8,19.632,6.334,14.8,19.632,607.66797,28.3,59.946,408.734,28.3,83.0,408.734,126.33569,-27.4,2025-07-28T10:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,132.132,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",9.166,18.534,23.633999,9.166,18.534,23.633999,664.998,28.279999,60.07,408.6,28.279999,83.0,408.6,173.76845,-23.2,2025-07-28T10:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,175.066,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.1675,13.04,20.5,6.1675,13.04,20.5,572.08496,28.3,60.135,407.5825,28.3,83.0,407.5825,146.79044,-22.75,2025-07-28T10:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,151.5625,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.268,15.066,19.268,6.268,15.066,19.268,572.834,28.366,60.197998,412.4,28.359999,83.0,412.4,327.85828,-24.0,2025-07-28T10:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,282.8,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.598,15.498,21.734,6.598,15.498,21.734,666.534,28.44,59.76,401.866,28.46,82.6,401.866,172.49014,-18.2,2025-07-28T10:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,171.966,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.202,15.034,19.368,6.202,15.034,19.368,584.898,28.45,59.902,406.932,28.48,82.8,406.932,220.90335,-25.0,2025-07-28T10:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,211.3,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.0,13.632,18.366,6.0,13.632,18.366,568.0,28.5,59.614,409.868,28.5,82.4,409.868,294.62173,-23.2,2025-07-28T10:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,263.43402,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.868,14.7,21.2,6.868,14.7,21.2,624.634,28.544,59.468,410.266,28.6,82.0,410.266,219.68863,-25.8,2025-07-28T10:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,211.616,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.79,16.415,21.3325,6.79,16.415,21.3325,626.2925,28.6325,59.4075,410.8325,28.725,82.0,410.8325,277.6892,-23.0,2025-07-28T10:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,249.48,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.168,14.932,19.934,6.168,14.932,19.934,607.532,28.65,59.432,410.0,28.720001,82.0,410.0,219.7244,-26.4,2025-07-28T11:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,211.534,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.368,15.066,20.434,6.368,15.066,20.434,599.29803,28.710001,59.334,401.8,28.8,82.0,401.8,189.50526,-25.8,2025-07-28T11:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,187.984,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.534,12.6,18.466,5.534,12.6,18.466,559.998,28.7,59.47,409.334,28.8,82.0,409.334,125.12206,-19.2,2025-07-28T11:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,130.766,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.234,13.302,18.734,6.234,13.302,18.734,591.066,28.762,59.324,410.866,28.859999,82.0,410.866,222.66415,-23.4,2025-07-28T11:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,213.566,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.566,15.732,21.198,6.566,15.732,21.198,610.1,28.772,59.372,410.866,28.859999,82.0,410.866,125.99601,-26.6,2025-07-28T11:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,131.868,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.8775,15.0425,18.7475,5.8775,15.0425,18.7475,587.0425,28.720001,59.7275,407.75,28.8,82.5,407.75,176.55043,-25.25,2025-07-28T11:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,176.625,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.468,16.066,21.1,6.468,16.066,21.1,585.466,28.84,59.604,412.868,28.94,82.2,412.868,204.17325,-26.0,2025-07-28T11:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,199.632,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.636,12.9,18.032,5.636,12.9,18.032,570.834,28.817999,59.262,410.6,28.92,82.0,410.6,112.81593,-21.2,2025-07-28T11:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,119.082,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.434,15.934,19.934,6.434,15.934,19.934,611.766,28.81,59.684,409.534,28.9,82.8,409.534,162.5658,-23.8,2025-07-28T11:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,164.918,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.364,16.566,20.966,6.364,16.566,20.966,647.566,28.874,59.32,408.6,28.98,82.0,408.6,110.69668,-27.4,2025-07-28T11:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,116.932,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.5825,15.25,19.625,6.5825,15.25,19.625,619.25,28.7375,59.4575,406.5825,28.825,82.25,406.5825,56.147415,-26.75,2025-07-28T11:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,57.9775,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.468,14.9,19.232,6.468,14.9,19.232,589.066,28.584,59.966,406.266,28.66,83.0,406.266,70.7185,-25.0,2025-07-28T11:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,74.734,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.066,17.8,21.7,7.066,17.8,21.7,622.732,28.664001,59.986,407.466,28.76,83.0,407.466,113.909874,-21.2,2025-07-28T12:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,120.368,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.232,14.832,20.032,6.232,14.832,20.032,606.636,28.798,59.534,406.53198,28.9,82.2,406.53198,147.52986,-21.6,2025-07-28T12:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,151.648,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.5,15.634,19.766,6.5,15.634,19.766,605.634,28.9,59.254,408.6,29.0,82.0,408.6,150.95946,-21.6,2025-07-28T12:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,155.5,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.532,12.498,16.0,5.532,12.498,16.0,561.0,29.004,58.946,408.868,29.12,81.4,408.868,131.24367,-21.0,2025-07-28T12:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,136.9,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.6225,15.415,19.71,6.6225,15.415,19.71,627.2925,29.02,58.5975,409.8325,29.175001,81.0,409.8325,136.84184,-26.0,2025-07-28T12:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,141.5625,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",14.8,25.734,30.134,14.8,25.734,30.134,942.832,29.0,58.568,408.734,29.1,81.0,408.734,169.09795,-25.2,2025-07-28T12:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,171.484,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.768,13.966,19.2,5.768,13.966,19.2,596.666,29.0,58.66,407.46802,29.1,81.0,407.46802,134.22495,-23.8,2025-07-28T12:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,139.666,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.0,15.334,19.266,8.0,15.334,19.266,624.234,29.014,58.728,408.666,29.16,81.0,408.666,161.24794,-20.8,2025-07-28T12:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,164.65,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.966,13.632,18.968,5.966,13.632,18.968,577.002,28.99,58.578,410.066,29.1,81.0,410.066,129.5461,-23.6,2025-07-28T12:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,135.184,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.166,12.598,18.3,6.166,12.598,18.3,588.066,28.99,58.786,408.066,29.1,81.2,408.066,182.15256,-28.4,2025-07-28T12:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,182.1,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.29,14.8325,20.545,6.29,14.8325,20.545,616.2925,29.1,58.6525,409.5,29.275,81.0,409.5,238.13991,-25.75,2025-07-28T12:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,224.5025,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.268,12.168,17.202,5.268,12.168,17.202,547.432,29.058,58.14,407.866,29.2,80.6,407.866,128.39752,-26.0,2025-07-28T12:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,133.85,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.534,14.134,19.902,5.534,14.134,19.902,570.468,29.06,58.318,409.668,29.22,81.0,409.668,195.64061,-25.0,2025-07-28T13:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,193.484,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.132,10.502,16.666,5.132,10.502,16.666,510.102,29.1,58.076,410.266,29.3,80.2,410.266,188.80368,-23.8,2025-07-28T13:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,188.134,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.8,9.532,17.268,4.8,9.532,17.268,533.532,29.006,58.1,406.666,29.14,80.6,406.666,117.75323,-21.2,2025-07-28T13:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,123.75,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.6,14.166,18.768,5.6,14.166,18.768,554.4,28.92,58.31,407.334,29.02,80.8,407.334,166.31027,-23.6,2025-07-28T13:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,167.398,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.7075,15.375,22.0,6.7075,15.375,22.0,624.1675,29.0325,57.8525,408.58502,29.150002,80.0,408.58502,170.23923,-28.25,2025-07-28T13:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,172.355,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.666,13.0,18.632,5.666,13.0,18.632,584.0,29.082,58.16,406.53198,29.24,80.8,406.53198,153.46266,-22.6,2025-07-28T13:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,156.95,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.034,12.73,19.0,6.034,12.73,19.0,582.7,29.2,57.826,409.734,29.4,80.0,409.734,183.2631,-26.2,2025-07-28T13:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,182.948,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.632,12.868,17.7,5.632,12.868,17.7,571.402,29.289999,57.376,408.6,29.48,79.6,408.6,173.97253,-18.6,2025-07-28T13:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,175.182,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.7,12.468,19.366,5.7,12.468,19.366,573.034,29.336,57.106,406.4,29.54,79.0,406.4,163.71355,-26.6,2025-07-28T13:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,165.966,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.234,11.734,18.034,5.234,11.734,18.034,565.134,29.218,57.196,405.534,29.4,79.2,405.534,102.57038,-25.0,2025-07-28T13:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,108.55,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",9.585,18.2075,22.7925,9.585,18.2075,22.7925,625.9175,29.307499,57.32,409.4175,29.5,79.5,409.4175,143.42603,-25.75,2025-07-28T13:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,147.5625,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.834,14.168,20.966,5.834,14.168,20.966,571.1,29.26,57.29,409.734,29.44,79.4,409.734,147.13818,-21.2,2025-07-28T13:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,149.818,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.066,15.498,19.9,7.066,15.498,19.9,641.2,29.354,57.098,411.39798,29.56,79.0,411.39798,149.71802,-23.8,2025-07-28T14:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,153.8,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.334,15.9,18.7,6.334,15.9,18.7,608.102,29.442,56.964,408.466,29.66,78.8,408.466,170.40842,-23.6,2025-07-28T14:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,169.634,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.634,12.334,16.968,5.634,12.334,16.968,562.166,29.654,56.138,411.8,29.9,78.0,411.8,120.21278,-16.4,2025-07-28T14:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,126.416,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.7075,12.9175,18.2075,5.7075,12.9175,18.2075,573.9175,29.7,56.059998,410.75,29.975,78.0,410.75,126.67255,-23.25,2025-07-28T14:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,132.685,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.632,13.6,19.002,6.632,13.6,19.002,595.766,29.748001,56.03,411.932,30.04,77.8,411.932,123.38414,-23.2,2025-07-28T14:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,128.25,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.366,12.0,16.032,5.366,12.0,16.032,536.234,29.83,55.456,411.998,30.12,77.0,411.998,108.372795,-23.8,2025-07-28T14:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,113.75,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.534,10.966,15.602,5.534,10.966,15.602,562.034,29.81,55.25,410.334,30.1,77.0,410.334,87.35056,-22.4,2025-07-28T14:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,92.85,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.266,11.368,16.298,5.266,11.368,16.298,525.266,29.932,54.924,411.066,30.24,76.4,411.066,96.508316,-25.8,2025-07-28T14:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,102.55,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.698,12.232,17.498,5.698,12.232,17.498,566.302,30.12,55.065998,412.666,30.44,76.8,412.666,111.62699,-25.8,2025-07-28T14:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,117.118,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.6275,10.7925,17.5825,5.6275,10.7925,17.5825,542.5425,30.25,55.0425,413.41498,30.650002,76.75,413.41498,162.19432,-23.25,2025-07-28T14:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,164.7925,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.532,11.732,15.064,5.532,11.732,15.064,553.8,30.316,54.352,413.134,30.7,75.8,413.134,136.06589,-25.8,2025-07-28T14:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,141.684,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.466,13.798,19.398,6.466,13.798,19.398,626.5,30.3,54.7,412.2,30.7,76.2,412.2,150.26991,-30.2,2025-07-28T14:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,154.684,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.134,14.134,19.5,6.134,14.134,19.5,588.532,30.3,54.566,411.934,30.7,76.2,411.934,152.00604,-23.6,2025-07-28T15:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,155.35,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.298,12.5,17.902,5.298,12.5,17.902,550.966,30.369999,54.246,412.6,30.76,75.6,412.6,177.85822,-24.0,2025-07-28T15:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,178.552,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.134,11.666,17.466,6.134,11.666,17.466,572.7,30.43,53.924,413.334,30.82,75.0,413.334,127.12477,-19.2,2025-07-28T15:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,133.166,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.25,10.375,15.4575,5.25,10.375,15.4575,541.335,30.395,54.0075,409.25,30.8,75.0,409.25,85.53764,-27.5,2025-07-28T15:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,90.792496,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.166,11.102,16.102,5.166,11.102,16.102,556.334,30.289999,54.182,411.998,30.68,75.4,411.998,77.20298,-23.6,2025-07-28T15:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,81.916,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.232,14.534,19.602,7.232,14.534,19.602,613.598,30.324,54.436,413.46802,30.72,76.0,413.46802,96.9945,-25.8,2025-07-28T15:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,103.002,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.968,11.298,16.466,4.968,11.298,16.466,526.60004,30.486,54.264,414.2,30.88,76.0,414.2,137.48969,-22.0,2025-07-28T15:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,143.084,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.1,12.132,19.066,6.1,12.132,19.066,595.76404,30.472,54.252,413.066,30.88,75.8,413.066,115.97086,-23.8,2025-07-28T15:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,122.152,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.966,11.1,17.198,4.966,11.1,17.198,569.732,30.42,53.966,413.934,30.82,75.2,413.934,117.707344,-22.0,2025-07-28T15:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,124.118,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.21,8.5825,11.5,4.21,8.5825,11.5,491.6675,30.2675,54.175,412.75,30.675,75.5,412.75,63.835747,-27.5,2025-07-28T15:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,66.895004,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",4.998,9.6,15.2,4.998,9.6,15.2,520.5,30.2,54.52,412.0,30.6,76.0,412.0,108.69598,-25.8,2025-07-28T15:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,114.6,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.266,10.8,14.534,5.266,10.8,14.534,517.198,30.198,54.266,411.866,30.58,75.6,411.866,89.02818,-27.4,2025-07-28T15:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,94.2,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.232,11.234,15.734,5.232,11.234,15.734,539.066,30.26,53.998,412.8,30.66,75.2,412.8,115.40369,-21.4,2025-07-28T16:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,121.352,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.232,11.134,15.832,5.232,11.134,15.832,524.668,30.224,54.52,413.0,30.62,76.0,413.0,112.530594,-18.8,2025-07-28T16:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,117.566,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.866,11.7,16.534,4.866,11.7,16.534,546.166,30.269999,54.69,411.868,30.66,76.2,411.868,105.64289,-23.6,2025-07-28T16:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,111.282,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.4975,12.747499,16.9575,5.4975,12.747499,16.9575,546.5,30.307499,54.905,413.0825,30.7,76.0,413.0825,149.83353,-26.0,2025-07-28T16:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,153.1225,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.168,12.934,17.8,6.168,12.934,17.8,573.364,30.386,54.994,410.4,30.779999,76.8,410.4,164.28773,-21.4,2025-07-28T16:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,167.334,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.834,15.5,20.866,6.834,15.5,20.866,647.268,30.354,54.89,411.6,30.76,76.4,411.6,143.12212,-26.0,2025-07-28T16:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,148.082,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.266,14.834,20.164,6.266,14.834,20.164,588.302,30.293999,55.47,413.134,30.68,77.0,413.134,204.30289,-21.2,2025-07-28T16:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,197.834,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.968,18.134,21.0,7.968,18.134,21.0,671.7,30.26,55.434002,412.8,30.66,77.0,412.8,229.87576,-25.8,2025-07-28T16:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,219.718,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.2,16.168,20.834,7.2,16.168,20.834,637.66797,30.2,55.574,412.066,30.6,77.0,412.066,220.82014,-27.2,2025-07-28T16:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,213.284,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",4.915,14.1675,18.25,4.915,14.1675,18.25,548.5825,30.2125,55.2125,411.58502,30.6,77.0,411.58502,155.24786,-26.0,2025-07-28T16:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,156.895,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.134,14.434,19.034,6.134,14.434,19.034,572.1,30.138,55.302002,411.066,30.46,77.0,411.066,140.64394,-23.8,2025-07-28T16:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,145.9,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.734,14.434,20.566,5.734,14.434,20.566,581.732,30.194,55.382,412.8,30.58,77.0,412.8,145.16145,-21.2,2025-07-28T16:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,149.132,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.9639997,15.198,22.332,5.9639997,15.198,22.332,580.6,30.186,55.371998,409.866,30.54,77.0,409.866,105.8299,-21.2,2025-07-28T17:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,112.032,1,5
