locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,26.436,37.402,42.066,26.436,37.402,42.066,1835.3679,28.23,57.554,415.934,28.24,79.6,415.934,622.56415,-76.2,2025-07-28T09:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,391.668,5.6,5
164928,Breath4life,26.3,38.834,45.101997,26.3,38.834,45.101997,1598.5,28.454,57.326,420.734,28.48,79.6,420.734,786.19415,-79.0,2025-07-28T09:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,427.516,7.2,5
164928,Breath4life,6.2075,10.125,11.29,6.2075,10.125,11.29,489.6675,28.8575,56.985,413.5,28.975,79.0,413.5,442.69235,-75.25,2025-07-28T09:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,338.23,8.0,4
164928,Breath4life,0.034,0.766,0.766,0.034,0.766,0.766,203.802,29.512001,55.414,406.4,29.74,77.2,406.4,235.59174,-78.4,2025-07-28T09:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,222.59999,7.2,5
164928,Breath4life,1.968,4.966,5.666,1.968,4.966,5.666,304.266,30.242,54.134,405.266,30.6,75.6,405.266,253.48848,-76.0,2025-07-28T09:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,236.23401,4.834,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,108.066,30.73,53.36,405.132,31.18,74.6,405.132,191.45361,-79.6,2025-07-28T09:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,190.216,3.4,5
164928,Breath4life,0.0,0.1,0.134,0.0,0.1,0.134,165.998,31.324,52.208,403.6,31.880001,73.0,403.6,219.75229,-76.4,2025-07-28T09:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,212.118,2.4,5
164928,Breath4life,0.0,1.234,1.3,0.0,1.234,1.3,205.8,32.128,50.842,402.4,32.84,71.4,402.4,281.27255,-76.0,2025-07-28T09:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,254.716,2.0,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,188.0,32.955,48.5775,404.0,33.8,68.25,404.0,318.6391,-77.75,2025-07-28T10:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,278.0625,2.0,4
164928,Breath4life,0.0,1.8000001,2.332,0.0,1.8000001,2.332,284.534,33.264,47.018,407.732,34.18,66.6,407.732,265.649,-75.4,2025-07-28T10:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,244.832,2.0,5
164928,Breath4life,0.9,3.2680001,3.766,0.9,3.2680001,3.766,327.868,32.932,47.47,408.46802,33.78,67.0,408.46802,291.5406,-74.2,2025-07-28T10:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,261.584,2.0,5
164928,Breath4life,0.934,3.134,3.334,0.934,3.134,3.334,313.134,32.782,47.13,407.334,33.6,67.0,407.334,271.35272,-75.6,2025-07-28T10:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,248.732,2.784,5
164928,Breath4life,0.25,2.125,2.375,0.25,2.125,2.375,290.91748,32.68,47.43,406.7475,33.475,67.0,406.7475,275.6531,-80.0,2025-07-28T10:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,250.875,3.0,4
164928,Breath4life,3.332,7.034,7.934,3.332,7.034,7.934,482.532,32.956,46.628002,408.066,33.82,66.0,408.066,280.07556,-79.8,2025-07-28T10:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,252.682,3.0,5
164928,Breath4life,0.2,1.9,1.966,0.2,1.9,1.966,282.46802,33.114,46.212,407.8,34.02,65.6,407.8,262.75705,-80.8,2025-07-28T10:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,242.416,3.0,5
164928,Breath4life,10.132,17.566,17.798,10.132,17.566,17.798,773.432,33.1,46.672,410.534,34.0,66.0,410.534,361.53732,-79.8,2025-07-28T10:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,299.516,3.0,5
164928,Breath4life,10.9175,18.8775,19.7075,10.9175,18.8775,19.7075,815.2075,33.17,46.5775,410.75,34.074997,66.0,410.75,426.48013,-72.5,2025-07-28T10:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,332.105,3.0,4
164928,Breath4life,3.868,8.166,8.802,3.868,8.166,8.802,498.53198,33.274,45.81,414.2,34.18,65.2,414.2,293.0901,-81.2,2025-07-28T10:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,260.2,3.2,5
164928,Breath4life,4.734,10.198,10.766,4.734,10.198,10.766,573.898,33.404,45.346,416.4,34.32,64.2,416.4,350.74893,-75.4,2025-07-28T10:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,295.984,4.0,5
164928,Breath4life,3.432,8.234,8.302,3.432,8.234,8.302,450.134,33.506,45.974,409.066,34.48,65.4,409.066,359.35196,-70.8,2025-07-28T10:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,300.368,4.0,5
164928,Breath4life,3.6,7.632,8.532,3.6,7.632,8.532,491.4,33.606,45.988,409.668,34.579998,65.2,409.668,337.30753,-72.2,2025-07-28T11:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,287.016,4.0,5
164928,Breath4life,4.366,7.502,8.334,4.366,7.502,8.334,477.966,34.066,45.306,409.53198,35.12,64.4,409.53198,424.78656,-73.4,2025-07-28T11:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,332.184,3.25,5
164928,Breath4life,4.434,8.502,8.968,4.434,8.502,8.968,538.868,34.512,43.72,410.934,35.64,62.6,410.934,443.0565,-72.8,2025-07-28T11:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,339.85,3.0,5
164928,Breath4life,8.04,14.1675,15.2925,8.04,14.1675,15.2925,701.75,34.6175,43.95,411.5825,35.75,62.75,411.5825,446.8593,-72.5,2025-07-28T11:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,341.77,3.0,4
164928,Breath4life,6.9,12.866,14.1,6.9,12.866,14.1,633.464,34.772,43.662,411.134,35.96,62.2,411.134,503.1441,-73.2,2025-07-28T11:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,362.55,3.0,5
164928,Breath4life,5.0,9.332,9.666,5.0,9.332,9.666,535.3,34.782,42.886,409.466,35.98,61.2,409.466,297.8543,-72.6,2025-07-28T11:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,264.782,3.0,5
164928,Breath4life,5.366,9.134,9.868,5.366,9.134,9.868,696.702,34.73,42.72,409.534,35.920002,61.0,409.534,283.4115,-72.8,2025-07-28T11:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,256.03198,3.0,5
164928,Breath4life,7.168,11.866,12.966,7.168,11.866,12.966,567.634,34.576,43.012,411.666,35.72,61.6,411.666,312.0272,-72.6,2025-07-28T11:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,271.416,3.0,5
164928,Breath4life,1.434,3.234,4.066,1.434,3.234,4.066,289.398,34.258,43.216,409.534,35.36,62.0,409.534,226.09145,-72.0,2025-07-28T11:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,216.932,3.0,5
164928,Breath4life,5.7,9.966,10.432,5.7,9.966,10.432,504.1,34.022,43.724,412.134,35.04,62.2,412.134,232.59724,-72.6,2025-07-28T11:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,221.5,3.0,5
164928,Breath4life,2.7075,5.04,5.415,2.7075,5.04,5.415,379.91498,34.199997,43.997498,412.91498,35.3,62.75,412.91498,238.68082,-75.75,2025-07-28T11:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,225.5425,3.0,4
164928,Breath4life,1.4,4.634,5.134,1.4,4.634,5.134,377.6,34.756,43.506,418.066,35.92,62.0,418.066,285.55112,-72.6,2025-07-28T11:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,257.8,3.0,5
164928,Breath4life,0.8,2.466,2.832,0.8,2.466,2.832,300.86398,35.554,42.688,416.4,36.88,60.8,416.4,337.47067,-73.2,2025-07-28T12:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,288.8,3.0,5
164928,Breath4life,0.0,0.732,1.166,0.0,0.732,1.166,221.602,36.322,41.208,412.2,37.78,59.2,412.2,367.93964,-73.2,2025-07-28T12:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,305.266,2.8,5
164928,Breath4life,0.0,0.4,0.534,0.0,0.4,0.534,194.668,36.886,40.1,409.866,38.46,58.0,409.866,382.2286,-72.8,2025-07-28T12:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,312.298,2.0,5
164928,Breath4life,0.0,0.4,0.466,0.0,0.4,0.466,170.334,37.196,39.492,409.6,38.8,57.0,409.6,404.2262,-72.2,2025-07-28T12:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,322.916,1.6,5
164928,Breath4life,0.0,0.0,0.0,0.0,0.0,0.0,162.334,37.586,38.753998,409.866,39.28,56.2,409.866,407.7329,-71.2,2025-07-28T12:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,324.598,1.0,5
164928,Breath4life,0.0,0.665,0.91499996,0.0,0.665,0.91499996,223.66751,37.92,37.9725,413.25,39.675,55.0,413.25,451.2056,-70.25,2025-07-28T12:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,342.645,1.0,4
164928,Breath4life,0.6,2.534,3.2,0.6,2.534,3.2,319.2,38.168,37.498,416.334,39.96,54.6,416.334,482.23926,-72.0,2025-07-28T12:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,355.766,1.0,5
164928,Breath4life,2.366,5.4,5.868,2.366,5.4,5.868,357.732,38.158,37.262,419.4,39.98,54.2,419.4,444.53992,-72.6,2025-07-28T12:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,340.234,1.0,5
164928,Breath4life,0.6,2.668,3.434,0.6,2.668,3.434,294.734,38.0,37.848,415.866,39.78,55.0,415.866,419.29175,-72.2,2025-07-28T12:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,329.368,1.0,5
164928,Breath4life,1.4,3.802,4.334,1.4,3.802,4.334,346.934,37.792,37.986,417.67,39.54,55.0,417.67,357.6157,-72.0,2025-07-28T12:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,299.55,1.0,5
164928,Breath4life,1.466,3.902,4.0360003,1.466,3.902,4.0360003,345.934,37.544,38.59,417.8,39.24,55.8,417.8,360.10165,-80.0,2025-07-28T12:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,301.182,1.0,5
164928,Breath4life,0.334,2.534,2.802,0.334,2.534,2.802,279.268,37.804,38.46,414.60202,39.5,55.8,414.60202,439.186,-82.4,2025-07-28T12:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,338.234,1.0,5
164928,Breath4life,4.5825,8.1675,8.6675,4.5825,8.1675,8.6675,495.6275,38.095,37.825,414.8325,39.875,55.0,414.8325,488.60156,-83.0,2025-07-28T13:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,358.0825,1.0,4
164928,Breath4life,0.0,1.6,1.8,0.0,1.6,1.8,262.598,38.418,37.82,413.132,40.28,55.0,413.132,533.8653,-82.0,2025-07-28T13:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,374.168,1.0,5
164928,Breath4life,8.1,14.202,16.068,8.1,14.202,16.068,896.232,38.848,37.316,413.666,40.74,54.4,413.666,602.972,-80.4,2025-07-28T13:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,395.03198,1.0,5
164928,Breath4life,8.5,17.668,19.334,8.5,17.668,19.334,810.7,38.718002,37.192,417.668,40.6,54.2,417.668,495.22253,-77.0,2025-07-28T13:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,359.334,1.0,5
164928,Breath4life,4.732,10.666,11.466,4.732,10.666,11.466,530.86597,38.252,37.73,419.4,40.06,54.8,419.4,450.47366,-72.2,2025-07-28T13:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,343.10202,1.0,5
164928,Breath4life,0.0,2.698,3.3,0.0,2.698,3.3,296.268,38.098,38.162,414.866,39.88,55.2,414.866,426.88428,-72.2,2025-07-28T13:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,333.1,1.0,5
164928,Breath4life,5.4,12.466,13.266,5.4,12.466,13.266,666.232,37.862,38.496002,412.732,39.6,55.8,412.732,405.26627,-72.2,2025-07-28T13:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,323.45,1.0,5
164928,Breath4life,9.466,19.199999,22.366,9.466,19.199999,22.366,1005.4,37.434,38.722,414.0,39.1,56.2,414.0,344.1174,-72.4,2025-07-28T13:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,291.8,1.0,5
164928,Breath4life,0.25,2.5425,2.9575,0.25,2.5425,2.9575,264.1675,37.122498,39.605,412.6675,38.725,57.25,412.6675,315.65915,-71.75,2025-07-28T13:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,276.5425,1.0,4
164928,Breath4life,0.4,3.834,4.532,0.4,3.834,4.532,304.202,37.05,39.668,413.666,38.62,57.2,413.666,284.85962,-71.8,2025-07-28T13:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,257.2,1.0,5
164928,Breath4life,4.8,9.934,11.834,4.8,9.934,11.834,576.968,36.834,40.35,413.802,38.4,58.0,413.802,295.80176,-71.0,2025-07-28T13:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,264.582,1.0,5
164928,Breath4life,3.866,10.864,11.632,3.866,10.864,11.632,441.46802,36.81,40.456,413.2,38.36,58.2,413.2,259.32053,-70.8,2025-07-28T13:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,240.416,1.0,5
164928,Breath4life,7.9,18.9,20.198,7.9,18.9,20.198,679.232,36.984,40.38,413.2,38.559998,58.2,413.2,269.58093,-72.0,2025-07-28T14:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,247.782,1.0,5
164928,Breath4life,1.266,4.868,5.168,1.266,4.868,5.168,286.732,36.744,40.33,413.732,38.3,58.2,413.732,186.80002,-72.2,2025-07-28T14:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,186.384,1.0,5
164928,Breath4life,9.034,21.466,22.698,9.034,21.466,22.698,726.568,36.668,40.95,412.466,38.18,58.8,412.466,224.94727,-72.2,2025-07-28T14:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,216.066,1.0,5
164928,Breath4life,5.6,13.064,15.666,5.6,13.064,15.666,557.86597,36.898,40.41,412.066,38.46,58.2,412.066,215.33476,-72.2,2025-07-28T14:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,209.018,1.0,5
164928,Breath4life,8.0,18.375,20.2075,8.0,18.375,20.2075,619.585,36.805,40.47,412.8325,38.35,58.0,412.8325,207.36136,-72.75,2025-07-28T14:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,202.8325,1.0,4
164928,Breath4life,1.434,5.968,6.5,1.434,5.968,6.5,330.068,36.244,41.252,413.466,37.7,59.4,413.466,148.66794,-72.2,2025-07-28T14:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,153.266,1.0,5
164928,Breath4life,3.7,10.502,11.832,3.7,10.502,11.832,462.33398,35.95,41.894,413.866,37.36,60.0,413.866,160.17825,-72.2,2025-07-28T14:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,163.734,1.0,5
164928,Breath4life,0.0,0.0,0.2,0.0,0.0,0.2,189.732,35.88,41.616,414.134,37.24,59.8,414.134,141.34235,-72.0,2025-07-28T14:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,146.5,1.0,5
164928,Breath4life,0.96599996,4.1,4.468,0.96599996,4.1,4.468,263.4,35.242,42.688,414.734,36.5,61.0,414.734,145.53247,-72.2,2025-07-28T14:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,149.132,1.0,5
164928,Breath4life,2.366,8.102,8.802,2.366,8.102,8.802,369.866,34.848,43.716,414.734,36.02,62.0,414.734,147.79114,-71.4,2025-07-28T14:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,152.45,1.0,5
164928,Breath4life,0.0,0.4,0.666,0.0,0.4,0.666,195.598,35.032,43.434002,413.266,36.26,62.0,413.266,129.14677,-81.6,2025-07-28T14:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,135.248,1.0,5
164928,Breath4life,8.766,20.766,22.6,8.766,20.766,22.6,698.7,35.604,43.268,412.934,36.940002,61.6,412.934,202.52226,-80.8,2025-07-28T14:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,198.316,1.0,5
164928,Breath4life,0.0,0.71,1.0425,0.0,0.71,1.0425,178.0825,36.197502,41.72,413.6675,37.625,60.0,413.6675,169.89804,-83.75,2025-07-28T15:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,172.16501,1.0,4
164928,Breath4life,0.0,2.032,2.4,0.0,2.032,2.4,218.868,36.202,41.824,414.134,37.64,60.0,414.134,147.30411,-82.6,2025-07-28T15:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,152.232,1.0,5
164928,Breath4life,0.0,0.934,0.934,0.0,0.934,0.934,174.198,36.184002,41.57,412.2,37.62,59.6,412.2,142.1068,-82.2,2025-07-28T15:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,147.366,1.0,5
164928,Breath4life,0.634,2.902,3.598,0.634,2.902,3.598,270.6,35.668,42.474,414.732,37.0,60.8,414.732,131.39272,-80.4,2025-07-28T15:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,137.384,1.0,5
164928,Breath4life,1.1675,4.1675,4.2925,1.1675,4.1675,4.2925,337.415,35.305,43.4,415.0,36.6,62.0,415.0,137.15134,-80.75,2025-07-28T15:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,142.855,1.0,4
164928,Breath4life,0.4,4.834,5.932,0.4,4.834,5.932,295.134,35.188,43.542,415.8,36.44,62.2,415.8,144.8417,-83.2,2025-07-28T15:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,149.968,1.0,5
164928,Breath4life,0.0,2.034,2.266,0.0,2.034,2.266,238.0,34.788002,44.218,415.002,35.98,63.0,415.002,120.143486,-82.8,2025-07-28T15:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,126.466,1.0,5
164928,Breath4life,1.032,3.8,4.366,1.032,3.8,4.366,374.266,34.329998,45.04,413.802,35.44,64.2,413.802,112.006134,-82.0,2025-07-28T15:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,118.451996,1.0,5
164928,Breath4life,0.1675,1.6675,2.4575,0.1675,1.6675,2.4575,226.66751,34.1,45.3275,415.16498,35.175,64.5,415.16498,101.294426,-83.5,2025-07-28T15:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,107.479996,1.0,4
164928,Breath4life,0.666,2.066,2.534,0.666,2.066,2.534,215.334,33.796,45.928,414.134,34.8,65.0,414.134,92.87408,-83.0,2025-07-28T15:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,98.834,1.0,5
164928,Breath4life,0.0,0.0,0.034,0.0,0.0,0.034,156.868,33.572,46.422,411.8,34.54,66.0,411.8,131.00136,-74.4,2025-07-28T15:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,136.5,1.0,5
164928,Breath4life,0.0,0.7,1.166,0.0,0.7,1.166,198.932,33.516,46.385998,411.266,34.48,65.8,411.266,127.716835,-71.2,2025-07-28T15:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,133.8,1.0,5
164928,Breath4life,0.0,0.866,1.066,0.0,0.866,1.066,200.2,33.278,46.767998,410.268,34.16,66.2,410.268,91.35289,-71.6,2025-07-28T16:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,97.218,1.0,5
164928,Breath4life,0.0,0.166,0.3,0.0,0.166,0.3,162.602,33.09,47.368,410.0,33.98,67.0,410.0,82.901794,-71.2,2025-07-28T16:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,88.166,1.0,5
164928,Breath4life,0.0,1.466,1.5979999,0.0,1.466,1.5979999,226.59799,33.408,47.022,410.266,34.32,66.6,410.266,84.66532,-71.0,2025-07-28T16:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,90.1,1.0,5
164928,Breath4life,0.25,1.4175,1.75,0.25,1.4175,1.75,189.665,33.9125,46.05,411.5,34.925,65.25,411.5,93.708984,-71.5,2025-07-28T16:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,99.71,1.0,4
164928,Breath4life,0.0,0.2,0.6,0.0,0.2,0.6,160.602,34.032,45.748,411.934,35.06,65.0,411.934,97.8932,-71.2,2025-07-28T16:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,104.084,1.0,5
164928,Breath4life,0.0,0.96599996,1.0,0.0,0.96599996,1.0,182.998,34.148,45.544,411.066,35.24,65.0,411.066,100.21082,-71.2,2025-07-28T16:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,106.484,1.0,5
164928,Breath4life,0.0,0.7,0.732,0.0,0.7,0.732,173.998,34.048,45.69,410.068,35.08,65.0,410.068,117.44517,-71.4,2025-07-28T16:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,123.866,1.0,5
164928,Breath4life,0.0,0.2,0.266,0.0,0.2,0.266,147.934,33.784,46.204,410.466,34.8,65.8,410.466,100.26529,-71.2,2025-07-28T16:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,106.4,1.0,5
164928,Breath4life,0.0,0.3,0.666,0.0,0.3,0.666,183.002,33.548,46.648,412.266,34.5,66.0,412.266,123.68214,-70.4,2025-07-28T16:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,128.416,1.0,5
164928,Breath4life,0.0,1.75,1.7925,0.0,1.75,1.7925,227.91751,33.2375,47.195,410.25,34.125,67.0,410.25,89.380875,-71.75,2025-07-28T16:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,95.0625,1.0,4
164928,Breath4life,0.2,1.898,2.498,0.2,1.898,2.498,262.06598,32.858,47.89,411.4,33.68,67.4,411.4,148.54123,-71.6,2025-07-28T16:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,152.848,1.0,5
164928,Breath4life,8.366,15.134,16.067999,8.366,15.134,16.067999,1914.834,32.37,48.84,410.934,33.12,68.8,410.934,99.77988,-71.4,2025-07-28T16:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,105.502,1.0,5
164928,Breath4life,0.0,0.666,0.9,0.0,0.666,0.9,195.734,32.118,49.63,410.868,32.82,70.0,410.868,79.129814,-71.4,2025-07-28T17:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,84.1,1.0,5
164928,Breath4life,0.0,0.368,0.5,0.0,0.368,0.5,193.932,31.902,49.926,412.134,32.56,70.0,412.134,72.85787,-71.2,2025-07-28T17:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,77.166,1.0,5
164928,Breath4life,0.0,0.29999998,0.5,0.0,0.29999998,0.5,157.668,31.614,50.604,410.066,32.22,71.2,410.066,75.061325,-70.8,2025-07-28T17:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,79.586,1.0,5
164928,Breath4life,0.0,0.566,0.8,0.0,0.566,0.8,207.532,31.556,51.192,410.6,32.16,72.0,410.6,84.3851,-71.8,2025-07-28T17:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,89.8,1.0,5
164928,Breath4life,0.0825,0.375,0.625,0.0825,0.375,0.625,166.0825,31.735,50.875,411.75,32.35,71.5,411.75,81.95195,-72.0,2025-07-28T17:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,87.145004,1.0,4
164928,Breath4life,0.0,0.2,0.3,0.0,0.2,0.3,184.402,31.704,50.862,411.332,32.32,71.2,411.332,78.13804,-71.2,2025-07-28T17:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,83.016,1.0,5
164928,Breath4life,0.0,0.80200005,1.034,0.0,0.80200005,1.034,196.8,31.682,50.8,410.668,32.3,71.2,410.668,75.52966,-72.4,2025-07-28T17:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,80.134,1.0,5
164928,Breath4life,0.566,3.834,4.166,0.566,3.834,4.166,304.332,31.4,51.176,409.53198,32.0,71.8,409.53198,73.79047,-71.6,2025-07-28T17:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,78.232,1.0,5
164928,Breath4life,0.866,4.066,4.066,0.866,4.066,4.066,308.734,31.072,51.914,409.934,31.58,72.6,409.934,76.93403,-71.2,2025-07-28T17:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,81.7,1.0,5
164928,Breath4life,0.234,2.434,2.7680001,0.234,2.434,2.7680001,256.666,30.926,52.682,410.134,31.42,73.6,410.134,76.075005,-71.8,2025-07-28T17:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,80.75,1.0,5
164928,Breath4life,1.6,4.736,4.934,1.6,4.736,4.934,342.132,31.08,52.362,410.866,31.6,73.2,410.866,118.19405,-80.4,2025-07-28T17:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,123.418,1.0,5
164928,Breath4life,4.202,10.766,12.266,4.202,10.766,12.266,467.66602,31.194,51.868,411.666,31.7,72.8,411.666,356.0659,-82.6,2025-07-28T17:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,288.434,1.0,5
164928,Breath4life,2.3325,7.9175,8.25,2.3325,7.9175,8.25,357.0825,31.2075,51.82,411.0,31.725,72.5,411.0,187.95944,-82.0,2025-07-28T18:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,184.6675,1.0,4
164928,Breath4life,0.0,1.668,1.868,0.0,1.668,1.868,211.26599,31.052,52.03,409.866,31.56,72.8,409.866,84.53079,-74.2,2025-07-28T18:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,89.85,1.0,5
164928,Breath4life,0.22333334,2.8333333,3.6133335,0.22333334,2.8333333,3.6133335,293.11334,30.926666,52.5,411.22333,31.4,73.333336,411.22333,111.99681,-81.666664,2025-07-28T18:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,118.14,1.0,3
164928,Breath4life,0.5,2.534,3.366,0.5,2.534,3.366,263.46802,31.036,52.168,412.334,31.54,73.0,412.334,107.36332,-83.8,2025-07-28T18:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,113.768,1.0,5
164928,Breath4life,0.43400002,2.068,2.334,0.43400002,2.068,2.334,245.398,30.94,52.07,412.6,31.42,73.0,412.6,70.98565,-80.6,2025-07-28T18:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,75.1,1.0,5
164928,Breath4life,0.968,3.568,3.802,0.968,3.568,3.802,288.732,30.666,52.932,411.132,31.08,74.0,411.132,64.37474,-80.6,2025-07-28T18:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,67.602,1.0,5
164928,Breath4life,0.7925,1.375,1.5825,0.7925,1.375,1.5825,227.335,30.532501,54.122498,411.6675,30.925,75.5,411.6675,75.38887,-81.25,2025-07-28T18:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,80.0,1.0,4
164928,Breath4life,0.3,1.734,2.234,0.3,1.734,2.234,231.802,30.406,54.402,402.666,30.8,76.0,402.666,76.175514,-82.4,2025-07-28T18:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,80.866,1.0,5
164928,Breath4life,0.0,2.066,2.666,0.0,2.066,2.666,237.73401,30.052,55.088,413.066,30.38,76.6,413.066,66.78128,-82.6,2025-07-28T18:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,70.382,1.0,5
